Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs)
2015-05-24 15:00,AUDL,Rochester Dragons,86,D,14,12,Defense,Goal,,,Anonymous,,Jim B,Jon P,Ben F,Glenn P,Brad S,David B,Alex J,,,,,,,,,,,,,,,,,,,,,,2309
2015-05-24 15:00,AUDL,Rochester Dragons,31,O,15,12,Offense,Catch,Leo P,Mark F,,,Leo P,Chip C,Nico L,Clay C,Matt K,Mark F,Jarnai B,,,,,,,,,,,,,,,,,,,,,,2308
2015-05-24 15:00,AUDL,Rochester Dragons,31,O,15,12,Offense,Catch,Mark F,Jarnai B,,,Leo P,Chip C,Nico L,Clay C,Matt K,Mark F,Jarnai B,,,,,,,,,,,,,,,,,,,,,,2317
2015-05-24 15:00,AUDL,Rochester Dragons,31,O,15,12,Offense,Catch,Jarnai B,Nico L,,,Leo P,Chip C,Nico L,Clay C,Matt K,Mark F,Jarnai B,,,,,,,,,,,,,,,,,,,,,,2321
2015-05-24 15:00,AUDL,Rochester Dragons,31,O,15,12,Offense,Catch,Nico L,Mark F,,,Leo P,Chip C,Nico L,Clay C,Matt K,Mark F,Jarnai B,,,,,,,,,,,,,,,,,,,,,,2325
2015-05-24 15:00,AUDL,Rochester Dragons,31,O,15,12,Offense,Catch,Mark F,Jarnai B,,,Leo P,Chip C,Nico L,Clay C,Matt K,Mark F,Jarnai B,,,,,,,,,,,,,,,,,,,,,,2329
2015-05-24 15:00,AUDL,Rochester Dragons,31,O,15,12,Offense,Catch,Jarnai B,Leo P,,,Leo P,Chip C,Nico L,Clay C,Matt K,Mark F,Jarnai B,,,,,,,,,,,,,,,,,,,,,,2333
2015-05-24 15:00,AUDL,Rochester Dragons,31,O,15,12,Offense,Goal,Leo P,Matt K,,,Leo P,Chip C,Nico L,Clay C,Matt K,Mark F,Jarnai B,,,,,,,,,,,,,,,,,,,,,,2337
2015-05-24 15:00,AUDL,Rochester Dragons,6,D,15,13,Defense,Pull,,,Daniel S,5.2,Daniel S,Ben F,Jon P,Mike M,Zach B,Matt R,Brad S,,,,,,,,,,,,,,,,,,,,,,2341
2015-05-24 15:00,AUDL,Rochester Dragons,6,D,15,13,Defense,Goal,,,Anonymous,,Daniel S,Ben F,Jon P,Mike M,Zach B,Matt R,Brad S,,,,,,,,,,,,,,,,,,,,,,2345
2015-05-24 15:00,AUDL,Rochester Dragons,51,O,16,13,Offense,Catch,Nico L,Jarnai B,,,Leo P,Chip C,Nico L,Clay C,Matt K,Mark F,Jarnai B,,,,,,,,,,,,,,,,,,,,,,2432
2015-05-24 15:00,AUDL,Rochester Dragons,51,O,16,13,Offense,Catch,Jarnai B,Clay C,,,Leo P,Chip C,Nico L,Clay C,Matt K,Mark F,Jarnai B,,,,,,,,,,,,,,,,,,,,,,2441
2015-05-24 15:00,AUDL,Rochester Dragons,51,O,16,13,Offense,Catch,Clay C,Matt K,,,Leo P,Chip C,Nico L,Clay C,Matt K,Mark F,Jarnai B,,,,,,,,,,,,,,,,,,,,,,2445
2015-05-24 15:00,AUDL,Rochester Dragons,51,O,16,13,Offense,Catch,Matt K,Jarnai B,,,Leo P,Chip C,Nico L,Clay C,Matt K,Mark F,Jarnai B,,,,,,,,,,,,,,,,,,,,,,2449
2015-05-24 15:00,AUDL,Rochester Dragons,51,O,16,13,Offense,Catch,Jarnai B,Nico L,,,Leo P,Chip C,Nico L,Clay C,Matt K,Mark F,Jarnai B,,,,,,,,,,,,,,,,,,,,,,2453
2015-05-24 15:00,AUDL,Rochester Dragons,51,O,16,13,Offense,Catch,Nico L,Leo P,,,Leo P,Chip C,Nico L,Clay C,Matt K,Mark F,Jarnai B,,,,,,,,,,,,,,,,,,,,,,2457
2015-05-24 15:00,AUDL,Rochester Dragons,51,O,16,13,Offense,Catch,Leo P,Nico L,,,Leo P,Chip C,Nico L,Clay C,Matt K,Mark F,Jarnai B,,,,,,,,,,,,,,,,,,,,,,2461
2015-05-24 15:00,AUDL,Rochester Dragons,51,O,16,13,Offense,Catch,Nico L,Matt K,,,Leo P,Chip C,Nico L,Clay C,Matt K,Mark F,Jarnai B,,,,,,,,,,,,,,,,,,,,,,2465
2015-05-24 15:00,AUDL,Rochester Dragons,51,O,16,13,Offense,Catch,Matt K,Leo P,,,Leo P,Chip C,Nico L,Clay C,Matt K,Mark F,Jarnai B,,,,,,,,,,,,,,,,,,,,,,2469
2015-05-24 15:00,AUDL,Rochester Dragons,51,O,16,13,Offense,Catch,Leo P,Mark F,,,Leo P,Chip C,Nico L,Clay C,Matt K,Mark F,Jarnai B,,,,,,,,,,,,,,,,,,,,,,2473
2015-05-24 15:00,AUDL,Rochester Dragons,51,O,16,13,Offense,Catch,Mark F,Nico L,,,Leo P,Chip C,Nico L,Clay C,Matt K,Mark F,Jarnai B,,,,,,,,,,,,,,,,,,,,,,2477
2015-05-24 15:00,AUDL,Rochester Dragons,51,O,16,13,Offense,Goal,Nico L,Matt K,,,Leo P,Chip C,Nico L,Clay C,Matt K,Mark F,Jarnai B,,,,,,,,,,,,,,,,,,,,,,2481
2015-05-24 15:00,AUDL,Rochester Dragons,10,D,16,14,Defense,Pull,,,Daniel S,4.05,Daniel S,Ben F,Jon P,Matt R,Brad S,Alex J,Andrew A,,,,,,,,,,,,,,,,,,,,,,2485
